frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,source_video,hip_center_x,hip_center_y,stance_width,footwork_label
frame_131_trim_1.jpg,1311.5857410430908,513.6312341690063,1363.8955402374268,516.1768913269043,1290.6771993637085,596.0233402252197,1312.83105134964,601.2764692306519,1318.1888484954834,651.4510869979858,1332.3019552230835,665.3118133544922,1293.7949347496033,681.7191410064697,1270.0507926940918,686.3697528839111,1294.7472429275513,703.2936811447144,1251.8715381622314,718.6354446411133,open_video_mp_1,1301.7541253566742,598.6499047279358,23.744142055511475,Forehand_Front
frame_132_trim_1.jpg,1326.9327783584597,492.208936214447,1381.5994095802307,496.9600462913513,1314.7619128227234,575.9252214431763,1345.6370377540588,574.9637746810913,1319.4121170043943,634.5585250854492,1380.4749703407288,621.1016798019409,1331.2952089309692,686.7315673828125,1372.829132080078,683.027400970459,1341.1432790756226,703.3022832870483,1386.213116645813,704.5818519592285,open_video_mp_1,1330.199475288391,575.4444980621338,41.53392314910866,Forehand_Front
frame_133_trim_1.jpg,1340.2424359321594,499.1017961502075,1397.9306387901306,502.88466691970825,1346.0015988349917,581.7492914199829,1381.0975742340088,582.1220684051514,1310.2837371826172,629.9309921264648,1426.4686155319214,633.1368637084961,1318.8782954216003,687.3674440383911,1455.1604747772217,694.2649459838867,1302.274670600891,702.9292440414429,1453.6230850219729,708.4698104858398,open_video_mp_1,1363.5495865345001,581.9356799125671,136.28217935562134,Forehand_Front
frame_134_trim_1.jpg,1336.4309477806091,500.3910160064697,1376.6465663909912,504.7594356536865,1339.863624572754,588.9244747161865,1369.1340041160583,584.109058380127,1297.646098136902,634.7566890716553,1413.7575721740725,641.8061447143555,1315.283944606781,699.0347290039062,1454.3268847465515,696.8670415878296,1279.7523617744446,711.6341400146484,1451.6868925094604,711.8085432052612,open_video_mp_1,1354.4988143444061,586.5167665481567,139.0429401397705,Forehand_Front
frame_135_trim_1.jpg,1292.494878768921,495.432825088501,1342.1344423294067,499.9747562408447,1326.5480208396912,580.8610153198242,1353.1632351875303,577.9808187484741,1278.9555764198303,621.1961460113525,1369.306237697601,622.6658535003662,1285.2787017822266,693.6577081680298,1384.045331478119,673.0878353118896,1265.94322681427,711.2864351272583,1379.5293259620669,693.831377029419,open_video_mp_1,1339.8556280136108,579.4209170341492,98.76662969589233,Forehand_Front
frame_136_trim_1.jpg,1265.3760862350464,505.0078749656677,1310.9838461875916,501.9882082939148,1301.0987663269043,583.576774597168,1330.2071642875671,583.8253974914551,1255.5455470085144,631.9136810302734,1330.2414059638977,633.2183742523193,1257.3221158981323,705.8490419387817,1355.5490803718567,680.3171491622925,1228.097767829895,717.8493452072144,1347.4573826789856,694.825291633606,open_video_mp_1,1315.6529653072357,583.7010860443115,98.22696447372437,Forehand_Front
frame_137_trim_1.jpg,1239.0015888214111,474.087028503418,1288.8230228424072,476.0397934913635,1285.3147888183594,555.6333446502686,1309.9103593826294,552.1299648284912,1270.8201026916504,622.9628896713257,1313.6401391029358,622.9422235488892,1271.9134783744812,699.4757461547852,1342.9335856437683,681.5675020217896,1252.5472474098206,721.225528717041,1330.1189970970154,696.6452741622925,open_video_mp_1,1297.6125741004944,553.8816547393799,71.02010726928711,Forehand_Front
frame_138_trim_1.jpg,1227.3910975456238,482.482430934906,1273.666775226593,476.38007640838623,1268.771035671234,566.0517454147339,1293.1667947769165,561.4875745773315,1243.372323513031,627.4864625930786,1307.6480507850647,629.5242786407471,1239.7856616973877,699.2815685272217,1340.9024596214294,689.705810546875,1209.3088269233704,720.164475440979,1324.672622680664,699.360089302063,open_video_mp_1,1280.9689152240753,563.7696599960327,101.11679792404175,Forehand_Front
frame_139_trim_1.jpg,1191.7634534835815,492.14255809783936,1230.5284142494202,485.7059264183045,1235.066359043121,577.5465154647827,1257.5406885147097,563.7833499908447,1188.2305121421814,638.5509157180786,1290.326068401337,633.4680986404419,1212.7009057998655,713.598575592041,1327.9686403274536,693.1016111373901,1179.9578666687012,727.548680305481,1326.1705422401428,702.3488616943359,open_video_mp_1,1246.3035237789154,570.6649327278137,115.26773452758812,Forehand_Front
frame_140_trim_1.jpg,876.1705839633942,495.7393550872803,923.1212532520294,504.41312074661255,907.3136961460114,592.6793098449707,940.1874995231628,591.2838745117188,863.2732105255127,666.0149335861206,925.5907034873962,655.8916807174683,898.3505272865295,747.238039970398,971.0102367401124,716.964111328125,876.765763759613,781.1799955368042,961.3257884979248,744.7677040100098,open_video_mp_1,923.7505978345871,591.9815921783447,72.65970945358288,Forehand_Front
frame_141_trim_1.jpg,862.1805012226105,527.6190519332886,915.3795075416564,527.1535658836365,896.4891743659973,621.4288234710693,928.1733357906342,619.4997406005859,854.2570900917053,690.6508922576904,903.5103583335876,672.7075052261353,872.1734833717346,772.7771186828613,935.2908372879028,729.3808841705322,837.3709201812744,792.2683143615723,908.020007610321,746.0791635513306,open_video_mp_1,912.3312550783157,620.4642820358276,63.11735391616821,Forehand_Front
frame_142_trim_1.jpg,836.430914402008,526.2409257888794,903.7715280056,525.3210473060608,868.5520160198212,619.9977207183838,908.80433678627,615.1863956451416,830.5909657478333,692.193455696106,943.4269261360168,670.4193353652954,866.0415577888489,774.5169544219971,966.8572545051576,730.3071880340576,832.4171030521393,795.8892917633057,963.0171632766724,744.3186092376709,open_video_mp_1,888.6781764030457,617.5920581817627,100.81569671630871,Forehand_Front
frame_143_trim_1.jpg,826.8602120876312,519.8605751991272,892.0516991615295,513.2720160484314,863.8768482208252,612.8244256973267,899.5380675792694,612.2400045394897,823.3367538452148,685.3829717636108,942.835795879364,667.3804712295532,857.5262987613678,768.454384803772,959.2833852767944,735.2745580673218,828.054313659668,797.3629331588745,958.6831307411194,750.0203084945679,open_video_mp_1,881.7074579000473,612.5322151184082,101.75708651542664,Forehand_Front
frame_144_trim_1.jpg,821.7150413990021,512.6916074752808,881.0067081451416,507.0932650566101,862.4586379528046,610.087423324585,897.2824227809906,608.3198928833008,829.6334803104401,683.6823177337646,912.0713412761688,664.7405576705933,858.6666798591614,770.9995174407959,916.372003555298,732.9148435592651,824.654186964035,799.8322200775146,907.6640582084656,744.3819713592529,open_video_mp_1,879.8705303668976,609.2036581039429,57.70532369613659,Forehand_Front
frame_145_trim_1.jpg,823.1871771812439,517.2870397567749,873.1103110313416,515.949878692627,866.5578997135162,619.3949937820435,897.3199450969696,614.049391746521,834.2238640785217,695.0407123565674,883.7010872364044,671.0031270980835,879.7096765041351,773.1497383117676,890.95299243927,745.1482963562012,838.2499265670776,799.2593383789062,875.1935172080994,754.3036508560181,open_video_mp_1,881.9389224052429,616.7221927642822,11.243315935134888,Forehand_Front
frame_146_trim_1.jpg,827.6093769073486,502.5511503219605,864.5676791667938,503.3198356628418,872.5651609897614,609.5281791687012,888.8693761825562,603.1747627258301,849.1093051433563,689.6141242980957,855.5358219146729,669.8462438583374,888.6799192428589,771.8925666809082,879.4917702674866,738.962516784668,852.0320987701416,797.3555374145508,854.8701596260071,755.0168943405151,open_video_mp_1,880.7172685861588,606.3514709472656,9.188148975372314,Forehand_Front
frame_147_trim_1.jpg,830.7291114330292,513.490846157074,866.8781208992004,510.4056668281555,873.7219965457916,614.5528793334961,879.4988441467285,611.6134119033813,869.1641628742218,699.7297716140747,829.0576767921448,671.69921875,937.5758028030396,771.4072275161743,867.6108312606812,736.0409355163574,908.634717464447,796.891074180603,840.528484582901,754.1232681274414,open_video_mp_1,876.6104203462601,613.0831456184387,69.9649715423584,Forehand_Front
frame_148_trim_1.jpg,813.0709660053253,512.4878573417664,863.6240339279175,508.9509344100952,853.4050977230072,612.9664134979248,878.0290150642395,610.1346302032471,815.3128731250763,692.3224878311157,848.1974923610687,674.5913743972778,876.4488744735718,745.2694606781006,867.2805631160736,736.791262626648,858.5924553871155,776.6167163848877,847.6741278171539,761.0489892959595,open_video_mp_1,865.7170563936234,611.5505218505859,9.168311357498169,Forehand_Front
frame_149_trim_1.jpg,799.1029250621796,519.2489838600159,855.9818863868713,516.3172268867493,830.154128074646,619.851222038269,863.7168145179749,616.4906692504883,792.6040291786194,693.5750961303711,848.4608662128448,672.9834032058716,820.1393604278564,766.4776229858398,878.5045540332794,735.651478767395,787.3225581645966,784.7945737838745,859.9671459197998,756.0522985458374,open_video_mp_1,846.9354712963104,618.1709456443787,58.365193605422974,Forehand_Front
frame_15_trim_1.jpg,707.1215295791626,531.1136198043823,791.667662858963,519.2127656936646,758.28782081604,626.084418296814,806.2105846405029,620.2027034759521,743.076776266098,666.4018201828003,811.6649043560028,672.9370355606079,710.3762829303741,734.841513633728,792.8528964519501,753.0104970932007,688.2708203792572,742.1713256835938,796.9419574737549,771.7932748794556,open_video_mp_1,782.2492027282715,623.143560886383,82.47661352157593,Forehand_Front
frame_150_trim_1.jpg,768.5336685180664,500.1334762573242,838.7761616706848,500.0027394294739,811.1580455303192,598.2276916503906,845.4709219932556,597.2653007507324,790.0808072090149,667.9304313659668,840.9726524353027,669.7858715057373,803.7696349620819,742.6527309417725,821.8172538280487,748.0644750595093,777.8562724590302,747.163610458374,839.5655655860901,764.6411180496216,open_video_mp_1,828.3144837617874,597.7464962005615,18.047618865966797,Forehand_Front
frame_151_trim_1.jpg,815.8793985843658,468.0072546005249,866.8002569675446,471.2160110473633,831.4238893985748,565.1854991912842,861.2201964855194,565.1216125488281,832.0036399364471,646.3711547851562,852.1610689163208,640.3796577453613,842.3035156726837,724.2316102981567,874.9460339546204,710.0890064239502,821.0029375553131,748.4647369384766,861.5887558460236,736.3685512542725,open_video_mp_1,846.3220429420471,565.1535558700562,32.642518281936646,Forehand_Front
frame_152_trim_1.jpg,823.6347794532776,491.10379695892334,876.8498301506042,490.2934384346008,842.8223180770874,565.6777095794678,875.1372849941254,572.252631187439,838.0171549320221,657.3645877838135,879.1110110282898,647.9492807388306,868.0231153964996,731.6187524795532,892.0096659660339,704.0112781524658,841.8924105167389,748.3813905715942,885.7806026935577,715.5559301376343,open_video_mp_1,858.9798015356064,568.9651703834534,23.9865505695343,Forehand_Front
frame_153_trim_1.jpg,838.1195724010468,506.7460584640503,889.7435128688812,505.05340337753296,857.5381910800934,582.565393447876,886.3717842102051,582.6778507232666,853.5181260108948,647.7060604095459,882.9635584354401,644.1508054733276,863.2175421714783,713.2281589508057,892.8307998180389,703.0415439605713,846.1400699615479,741.6598653793335,886.6644275188446,712.9537296295166,open_video_mp_1,871.9549876451492,582.6216220855713,29.61325764656067,Forehand_Front
frame_154_trim_1.jpg,847.1740353107452,488.1272196769714,897.5372874736786,490.44869661331177,862.5122046470642,569.4560956954956,891.7181503772736,569.3599510192871,855.1033413410187,630.9017753601074,887.1944558620453,629.0259313583374,870.0164115428925,690.7139921188354,894.6899485588074,692.883095741272,855.881826877594,716.2737369537354,883.4073674678802,708.4983968734741,open_video_mp_1,877.1151775121689,569.4080233573914,24.673537015914917,Forehand_Front
frame_155_trim_1.jpg,846.5950536727905,489.3462324142456,892.7991211414337,491.1929392814636,864.1915845870972,565.409049987793,893.1255447864532,565.4284572601318,850.636340379715,624.7314691543579,898.7783432006836,619.6239995956421,847.7262079715729,686.9434213638306,915.5942356586456,674.819016456604,837.0790457725525,689.8246669769287,910.1381731033324,687.7243804931641,open_video_mp_1,878.6585646867752,565.4187536239624,67.86802768707275,Forehand_Front
frame_156_trim_1.jpg,861.389764547348,507.3601675033569,908.1268846988678,501.6883134841919,871.2138450145721,568.5143184661865,898.0123138427734,570.6545209884644,849.9318742752075,628.7607336044312,909.2543482780457,624.6173334121704,845.1014399528503,686.1941432952881,919.811600446701,673.8010263442993,832.4653387069702,695.4634237289429,925.91774225235,675.6892490386963,open_video_mp_1,884.6130794286728,569.5844197273254,74.71016049385071,Forehand_Front
frame_157_trim_1.jpg,890.4439294338226,506.42738580703735,936.2421202659608,503.8905930519104,896.6737103462219,571.3581132888794,921.632970571518,573.0321741104126,880.69868683815,620.929479598999,919.0970361232758,622.7726984024048,865.9131002426147,667.1013736724854,923.590897321701,675.3568077087402,855.5769836902618,682.1384429931641,922.192678451538,681.1336708068848,open_video_mp_1,909.1533404588699,572.195143699646,57.677797079086304,Forehand_Front
frame_158_trim_1.jpg,909.6873927116394,494.36880826950073,952.66228556633,498.5582876205444,916.3069546222688,562.3836135864258,939.9366843700408,562.2829580307007,918.0376970767976,612.7118110656738,931.6535818576812,615.6459808349609,920.8531010150908,662.424430847168,923.5585522651672,667.2530651092529,923.5695731639862,676.1282730102539,924.674482345581,679.4691038131714,open_video_mp_1,928.1218194961548,562.3332858085632,2.7054512500764076,Forehand_Front
frame_159_trim_1.jpg,921.7482542991638,501.5967321395874,962.5246572494508,502.39473819732666,931.3104474544524,569.0130853652954,953.115782737732,568.6578273773193,943.949419260025,614.5974111557007,954.14656996727,616.359748840332,942.8591191768646,656.3903427124023,936.521692276001,655.4569053649902,945.1478266716005,670.017237663269,935.5490338802338,672.5829315185547,open_video_mp_1,942.2131150960922,568.8354563713074,6.3374269008636475,Forehand_Front
frame_160_trim_1.jpg,1265.5669784545898,453.147394657135,1231.3105392456057,455.6893014907837,1253.9889860153198,570.9682369232178,1234.4678473472595,573.0572986602783,1247.024803161621,655.7514238357544,1249.386146068573,655.9144973754883,1255.4469227790833,747.9348659515381,1267.4825644493103,737.2877740859985,1209.5633840560913,766.8357133865356,1258.6731243133545,764.1790151596069,open_video_mp_1,1244.2284166812897,572.012767791748,12.03564167022705,Forehand_Front
frame_161_trim_1.jpg,1270.0695538520813,451.5197014808655,1247.38454580307,452.8560757637024,1250.2016925811768,573.7687587738037,1241.2815308570862,573.1389665603638,1243.828845024109,656.8239641189575,1253.0938839912417,656.5638017654419,1255.4037618637085,746.7706918716431,1267.0852994918823,737.6289749145508,1214.2755103111267,766.7586612701416,1242.104151248932,758.4422254562378,open_video_mp_1,1245.7416117191315,573.4538626670837,11.681537628173828,Forehand_Front
frame_162_trim_1.jpg,1269.6725964546204,452.254056930542,1258.2055306434631,452.1551585197449,1244.9564623832705,581.3157224655151,1248.7995266914368,576.7625665664673,1240.1340246200562,658.0805063247681,1253.7464237213137,657.7227306365967,1255.3985333442688,746.1475610733032,1267.8610682487488,737.6066303253174,1215.1163792610168,766.4962959289551,1240.6308364868164,756.2615823745728,open_video_mp_1,1246.8779945373535,579.0391445159912,12.46253490447998,Forehand_Front
frame_163_trim_1.jpg,1264.4089126586914,458.5132956504822,1282.358112335205,455.00587701797485,1245.39719581604,586.5475034713745,1264.5136880874634,582.6967334747314,1240.2658653259275,659.5101928710938,1260.6969714164734,658.5437631607056,1255.1780128479004,746.1816549301147,1271.9394159317017,739.7021436691284,1214.9115443229675,764.7472286224365,1241.9272017478943,754.6280145645142,open_video_mp_1,1254.9554419517517,584.622118473053,16.76140308380127,Forehand_Front
frame_164_trim_1.jpg,1216.638903617859,659.7869825363159,1101.346256732941,646.800947189331,1201.139419078827,624.5480966567993,1140.9377336502075,618.9787340164185,1197.2687768936155,586.5258407592773,1125.442759990692,584.428071975708,1186.1380791664124,511.25247955322266,1149.226577281952,524.2800569534302,1182.0028328895569,498.78713607788086,1153.9496731758118,509.8517465591431,open_video_mp_1,1171.0385763645172,621.7634153366089,36.91150188446045,Forehand_Front
frame_165_trim_1.jpg,1191.099944114685,623.0669546127319,1134.9390840530396,616.6786050796509,1175.457546710968,646.2332057952881,1145.2713561058044,637.690806388855,1194.5902371406555,585.2545595169067,1147.539713382721,569.6295547485352,1178.082673549652,518.3345603942871,1135.8261895179749,522.8735280036926,1179.7667694091797,500.2001428604126,1136.5664863586426,504.1954708099365,open_video_mp_1,1160.3644514083862,641.9620060920715,42.256484031677246,Forehand_Front
frame_17_trim_1.jpg,851.4141082763672,531.9632911682129,913.4905767440796,527.6629543304443,819.5306992530823,633.9489793777466,860.6204032897949,637.0931148529053,802.6095187664032,706.0902690887451,928.0367279052734,687.7166700363159,738.9201033115387,754.4206190109253,901.1414289474488,775.6950283050537,722.605687379837,791.8668460845947,939.3057250976562,792.2956418991089,open_video_mp_1,840.0755512714386,635.5210471153259,162.22132563591015,Forehand_Front
frame_170_trim_1.jpg,803.8572895526886,506.9597482681274,800.5988967418671,510.10459184646606,772.7890169620514,591.2447452545166,771.4336001873016,589.2578601837158,740.0717616081238,650.2454233169556,776.7858099937439,656.6672372817993,694.4419085979462,703.8246536254883,772.4356305599213,731.7728042602539,713.067432641983,725.677924156189,804.0080451965332,745.8459091186523,open_video_mp_1,772.1113085746765,590.2513027191162,77.9937219619751,Forehand_Front
frame_171_trim_1.jpg,798.7203204631805,497.0157504081726,809.9757850170135,510.7213234901428,755.8278024196625,582.1686458587646,761.6316640377045,587.2472143173218,734.6123671531677,636.5237474441528,768.561041355133,654.7855710983276,679.3604493141174,679.1524505615234,769.3006205558777,727.9446411132812,694.377269744873,710.425329208374,799.7087156772614,743.9642953872681,open_video_mp_1,758.7297332286835,584.7079300880432,89.94017124176025,Forehand_Front
frame_172_trim_1.jpg,796.6532099246979,489.7483825683594,804.7313237190247,499.64386224746704,752.0434820652008,578.9121580123901,755.307000875473,583.2505226135254,736.1865615844727,638.0197334289551,766.6791331768036,652.4550199508667,695.568962097168,689.7710609436035,767.8944051265717,726.6963863372803,707.6153683662415,716.9616460800171,796.0774064064026,741.7794036865234,open_video_mp_1,753.6752414703369,581.0813403129578,72.32544302940369,Forehand_Front
frame_173_trim_1.jpg,794.1327559947968,489.25740480422974,792.0708227157593,492.2907614707947,761.5449833869934,579.621205329895,757.541834115982,582.4438095092773,746.5007388591766,640.4371452331543,771.3033998012543,650.0149488449097,727.5086545944214,700.7276201248169,768.3645105361938,726.8855810165405,748.2386577129364,721.9548749923706,799.4978833198547,742.3532819747925,open_video_mp_1,759.5434087514877,581.0325074195862,40.85585594177246,Forehand_Front
frame_174_trim_1.jpg,786.7568528652191,497.2205758094788,766.4149904251099,495.0132083892822,760.9880435466766,579.7113704681396,749.6965432167053,580.6098747253418,762.4864757061005,636.4002752304077,776.2828981876373,647.5284576416016,744.6055543422699,700.3422021865845,762.8861498832703,720.8499717712402,762.3941564559937,720.1038932800293,792.9205083847046,742.8786420822144,open_video_mp_1,755.342293381691,580.1606225967407,18.280595541000366,Forehand_Front
frame_179_trim_1.jpg,908.3779048919678,479.3448781967163,970.895721912384,485.672173500061,922.9611682891846,575.7235431671143,960.0496196746826,576.8673133850098,899.7980582714081,633.2947444915771,984.3421411514282,632.311635017395,879.9632084369659,693.8104486465454,990.781626701355,699.5542669296265,867.4663293361664,701.8131160736084,1010.6167840957642,723.499903678894,open_video_mp_1,941.5053939819336,576.295428276062,110.81841826438904,Forehand_Front
frame_18_trim_1.jpg,853.6068570613861,508.9966464042664,920.4318976402284,504.7943425178528,855.4183852672577,610.6201267242432,889.5158672332764,618.0312919616699,837.1028816699982,667.1083498001099,930.564306974411,683.735294342041,803.4996485710144,734.0515851974487,906.1495304107666,762.7012300491333,795.8914351463318,747.8175830841064,923.9910328388214,776.6935062408447,open_video_mp_1,872.467126250267,614.3257093429565,102.6498818397522,Forehand_Front
frame_180_trim_1.jpg,928.89564037323,505.6585693359375,988.0403447151184,504.8696112632752,929.2098641395568,600.6658744812012,966.6044402122498,604.2878484725952,898.320027589798,658.6693334579468,1012.5294995307922,668.2429933547974,873.0935490131378,718.4382772445679,1037.9466652870178,727.9769515991211,866.3137996196747,722.963056564331,1064.7093033790588,730.2332305908203,open_video_mp_1,947.9071521759033,602.4768614768982,164.85311627388,Forehand_Front
frame_181_trim_1.jpg,986.050329208374,503.2123351097107,1042.1833038330078,500.7651305198669,978.2425093650818,598.6949872970581,1014.6078872680664,600.5672121047974,926.7060697078704,626.9784641265869,1050.860698223114,631.4226245880127,869.0760469436646,680.8719348907471,1065.6298303604126,708.3595037460327,854.3137836456299,699.2614269256592,1075.530903339386,725.8355951309204,open_video_mp_1,996.4251983165741,599.6310997009277,196.55378341674805,Forehand_Front
frame_182_trim_1.jpg,968.1220436096193,512.2573828697205,1040.1763725280762,519.2530226707458,962.4112701416016,598.6065006256104,1004.451026916504,600.6999158859253,915.1538097858428,648.321008682251,1039.807403087616,634.3368101119995,893.4228014945984,712.7378368377686,1075.621633529663,690.480055809021,857.393227815628,719.8363876342773,1087.0293402671814,695.8709764480591,open_video_mp_1,983.4311485290527,599.6532082557678,182.1988320350647,Forehand_Front
frame_183_trim_1.jpg,896.7265594005585,534.3392133712769,939.6311235427856,536.228301525116,899.3087816238403,606.5565586090088,927.3979258537292,608.0504989624023,859.5762372016907,640.686240196228,955.939644575119,634.9942445755005,845.1014912128448,688.9310932159424,981.100664138794,679.3327283859253,828.9077925682068,697.189884185791,995.8785104751588,685.6151247024536,open_video_mp_1,913.3533537387848,607.3035287857056,135.9991729259491,Forehand_Front
frame_184_trim_1.jpg,872.4017441272736,524.7193956375122,913.0212914943696,530.2337884902954,877.6034033298492,575.9912586212158,903.6968421936036,577.691125869751,851.9697153568268,628.3282661437988,919.5457661151886,625.6856775283813,838.2291662693024,683.9241743087769,936.5659809112548,673.202075958252,823.817880153656,697.2963094711304,935.3379452228546,682.498369216919,open_video_mp_1,890.6501227617264,576.8411922454834,98.3368146419524,Forehand_Front
frame_185_trim_1.jpg,866.0118269920349,512.5894570350647,903.7892639636992,517.2481989860535,874.4608581066132,575.2360534667969,897.9926300048828,577.2105073928833,850.1619291305542,624.9525022506714,879.9360918998718,626.1752128601074,842.4090600013733,685.9168291091919,886.8362510204315,681.349983215332,819.149581193924,699.9392652511597,870.541980266571,690.6319570541382,open_video_mp_1,886.226744055748,576.2232804298401,44.42719101905823,Forehand_Front
frame_186_trim_1.jpg,862.3630893230438,514.4256210327148,897.6752281188965,517.2525525093079,876.9633197784424,578.5712718963623,900.2629864215851,580.9354972839355,858.734701871872,632.3446798324585,878.3522093296051,628.6065769195557,876.0363340377808,695.8690357208252,905.3696095943452,679.7643566131592,853.4404671192169,714.6605730056763,887.5565564632416,693.6331605911255,open_video_mp_1,888.6131531000137,579.7533845901489,29.333275556564445,Forehand_Front
frame_187_trim_1.jpg,861.8106091022491,523.4058904647827,895.5618298053741,522.311897277832,878.8811612129211,593.8253355026245,903.3504784107208,592.8654623031616,851.7482209205627,645.5299282073975,885.8510339260101,632.7353954315186,879.5702493190765,700.9325504302979,909.808007478714,682.6812171936035,856.1871314048767,718.2043933868408,892.7500653266907,693.9523839950562,open_video_mp_1,891.115819811821,593.3453989028931,30.23775815963745,Forehand_Front
frame_188_trim_1.jpg,869.3972933292389,522.6718759536743,899.6867728233337,524.439537525177,884.1824185848236,599.3969011306763,906.7311263084412,596.9363212585449,842.1834647655487,644.1524839401245,902.5906002521516,636.7448854446411,853.0230057239532,701.5158176422119,929.491127729416,679.7167301177979,826.4462876319885,722.1220922470093,923.413383960724,693.6544036865234,open_video_mp_1,895.4567724466324,598.1666111946106,76.46812200546276,Forehand_Front
frame_189_trim_1.jpg,874.4686496257782,562.5705003738403,906.921762228012,558.033709526062,885.0608098506927,633.3811855316162,908.9699065685272,630.9196090698242,835.0828278064728,666.5038394927979,910.1122868061066,654.1397285461426,850.4400146007538,710.2114820480347,935.982539653778,683.5533380508423,824.2854225635529,725.2837991714478,929.4397139549257,695.0616407394409,open_video_mp_1,897.01535820961,632.1503973007202,85.54252505302418,Forehand_Front
frame_19_trim_1.jpg,817.0848286151886,603.3455991744995,867.1763515472412,600.392336845398,831.3324415683746,620.7039880752563,867.25754737854,616.8813323974609,822.3133480548859,672.3413896560669,882.4358367919922,674.0408372879028,807.3445582389832,732.1771049499512,871.6089570522308,740.722599029541,804.5305895805359,747.4013757705688,887.807320356369,753.997802734375,open_video_mp_1,849.2949944734573,618.7926602363586,64.26439881324768,Forehand_Front
frame_190_trim_1.jpg,871.0072672367096,562.3278045654297,897.4229264259338,560.1313209533691,880.2419602870941,629.074239730835,902.9830467700958,626.3947248458862,832.9961359500885,664.3965244293213,896.2678337097168,658.8950347900391,827.9051470756531,718.9727115631104,932.787606716156,699.4788408279419,817.4076128005981,738.0273485183716,906.9485712051392,703.3843183517456,open_video_mp_1,891.612503528595,627.7344822883606,104.88245964050293,Forehand_Front
frame_191_trim_1.jpg,875.7595300674438,520.977988243103,907.7332079410552,524.6819710731506,886.8426072597504,601.0766792297363,911.0927367210388,599.9767065048218,838.3707463741302,646.1915063858032,910.7664155960084,643.4689283370972,838.2708919048309,713.4188747406006,939.914129972458,689.5368099212646,821.6304111480713,734.8122453689575,919.496966600418,697.5182867050171,open_video_mp_1,898.9676719903946,600.526692867279,101.64323806762707,Forehand_Front
frame_192_trim_1.jpg,876.6577589511871,519.2708826065063,911.0425531864166,517.8910517692566,887.3280394077301,598.5542058944702,912.803077697754,596.5869903564453,844.828634262085,646.292896270752,911.8814742565156,642.1817541122437,859.7574412822723,713.2243299484253,940.7729399204254,691.0887098312378,835.6426894664764,732.0510625839233,920.1087546348572,699.9976968765259,open_video_mp_1,900.065558552742,597.5705981254578,81.01549863815308,Forehand_Front
frame_193_trim_1.jpg,863.1658208370209,507.2145867347717,907.8241944313048,506.98492527008057,875.6623411178589,586.5594625473022,903.528299331665,585.0106573104858,845.1948356628418,645.1557874679565,915.2280855178832,639.5501804351807,863.822512626648,711.9186401367188,939.7551214694976,691.7750978469849,837.855122089386,729.0899848937988,929.518654346466,698.9264154434204,open_video_mp_1,889.595320224762,585.785059928894,75.93260884284962,Forehand_Front
frame_194_trim_1.jpg,852.192850112915,493.96445512771606,904.734754562378,495.723934173584,866.998735666275,580.1384878158569,897.7006018161774,578.1825494766235,850.1166152954102,642.7336025238037,909.6381318569184,636.4338445663452,865.3393983840942,711.0041904449463,935.9755682945251,693.0460119247437,837.8146266937256,727.4611902236938,929.1725981235504,709.9207401275635,open_video_mp_1,882.3496687412262,579.1605186462402,70.63616991043091,Forehand_Front
frame_195_trim_1.jpg,856.8323409557343,487.6296591758728,910.610533952713,492.4708819389343,868.0531024932861,577.0980501174927,899.8055422306061,575.3484058380127,859.5797228813171,641.5435695648193,916.1630165576936,636.2517833709717,865.3757417201996,710.5530500411987,935.8365511894226,696.7759323120117,839.3457114696503,725.6992721557617,946.1335563659668,718.652491569519,open_video_mp_1,883.9293223619461,576.2232279777527,70.46080946922302,Forehand_Front
frame_196_trim_1.jpg,876.2794601917267,492.086329460144,931.4706349372864,489.19312477111816,892.0348346233368,575.9468841552734,924.6791470050812,574.025616645813,879.1469955444336,642.6391363143921,929.3657457828522,641.3506507873535,867.2927117347717,711.8786716461182,929.9705111980438,715.9034776687622,839.8821473121643,723.7403964996338,946.2011170387268,726.5538740158081,open_video_mp_1,908.356990814209,574.9862504005432,62.677799463272095,Forehand_Front
frame_197_trim_1.jpg,910.268168449402,491.7687058448792,950.1680767536164,486.5405178070069,922.053917646408,579.7734212875366,948.5881412029266,579.0218877792358,919.2069888114928,643.2199907302856,943.0699515342712,645.6315803527832,894.128190279007,710.1093578338623,928.1480646133424,719.2129945755005,910.3017950057985,718.9827823638916,950.2967393398284,729.3102312088013,open_video_mp_1,935.3210294246674,579.3976545333862,34.01987433433544,Forehand_Front
frame_198_trim_1.jpg,956.3337314128876,485.4494094848633,969.7083353996276,483.8720965385437,961.6769194602966,578.9873218536377,958.4203720092772,577.6278162002563,985.2143812179564,637.9090070724487,947.30828166008,646.8411254882812,977.2310471534728,709.00954246521,926.338279247284,717.7084589004517,1005.628468990326,718.5071468353271,952.602618932724,731.6610813140869,open_video_mp_1,960.048645734787,578.307569026947,50.89276790618874,Forehand_Front
